"id","sentiment"
"6650_1",0.482707
"6650_8",0.482707
"6651_1",0.482707
"6651_7",0.482707
"6652_2",0.482707
"6652_8",0.482707
"6653_4",0.482707
"6653_7",0.482707
"6654_10",0.482707
"6654_3",0.482707
"6655_2",0.482707
"6655_7",0.482707
"6656_1",0.482707
"6656_8",0.482707
"6657_10",0.482707
"6657_3",0.482707
"6658_1",0.482707
"6658_7",0.482707
"6659_2",0.482707
"6659_7",0.482707
"665_1",0.482707
"665_10",0.482707
"6660_2",0.482707
"6660_7",0.482707
"6661_3",0.482707
"6661_9",0.482707
"6662_2",0.482707
"6662_9",0.482707
"6663_10",0.482707
"6663_3",0.482707
"6664_4",0.482707
"6664_8",0.482707
"6665_1",0.482707
"6665_8",0.482707
"6666_2",0.482707
"6666_8",0.482707
"6667_2",0.482707
"6667_9",0.482707
"6668_1",0.482707
"6668_10",0.482707
"6669_1",0.482707
"6669_9",0.482707
"666_4",0.482707
"666_7",0.482707
"6670_3",0.482707
"6670_7",0.482707
"6671_4",0.482707
"6671_8",0.482707
"6672_10",0.482707
"6672_4",0.482707
"6673_3",0.482707
"6673_8",0.482707
"6674_10",0.482707
"6674_2",0.482707
"6675_3",0.482707
"6675_7",0.482707
"6676_10",0.482707
"6676_3",0.482707
"6677_2",0.482707
"6677_8",0.482707
"6678_1",0.482707
"6678_10",0.482707
"6679_4",0.482707
"6679_9",0.482707
"667_10",0.482707
"667_4",0.482707
"6680_3",0.482707
"6680_9",0.482707
"6681_10",0.482707
"6681_3",0.482707
"6682_10",0.482707
"6682_3",0.482707
"6683_3",0.482707
"6683_9",0.482707
"6684_3",0.482707
"6684_9",0.482707
"6685_1",0.482707
"6685_7",0.482707
"6686_10",0.482707
"6686_2",0.482707
"6687_1",0.482707
"6687_9",0.482707
"6688_1",0.482707
"6688_9",0.482707
"6689_1",0.482707
"6689_9",0.482707
"668_10",0.482707
"668_4",0.482707
"6690_2",0.482707
"6690_8",0.482707
"6691_3",0.482707
"6691_9",0.482707
"6692_4",0.482707
"6692_8",0.482707
"6693_1",0.482707
"6693_10",0.482707
"6694_1",0.482707
"6694_9",0.482707
"6695_2",0.482707
"6695_7",0.482707
"6696_2",0.482707
"6696_9",0.482707
"6697_4",0.482707
"6697_7",0.482707
"6698_10",0.482707
"6698_3",0.482707
"6699_1",0.482707
"6699_8",0.482707
"669_10",0.482707
"669_2",0.482707
"66_10",0.482707
"66_3",0.482707
"6700_1",0.482707
"6700_7",0.482707
"6701_4",0.482707
"6701_7",0.482707
"6702_2",0.482707
"6702_7",0.482707
"6703_1",0.482707
"6703_8",0.482707
"6704_1",0.482707
"6704_10",0.482707
"6705_1",0.482707
"6705_8",0.482707
"6706_10",0.482707
"6706_4",0.482707
"6707_10",0.482707
"6707_4",0.482707
"6708_10",0.482707
"6708_4",0.482707
"6709_4",0.482707
"6709_9",0.482707
"670_3",0.482707
"670_7",0.482707
"6710_1",0.482707
"6710_8",0.482707
"6711_1",0.482707
"6711_7",0.482707
"6712_2",0.482707
"6712_8",0.482707
"6713_1",0.482707
"6713_8",0.482707
"6714_4",0.482707
"6714_7",0.482707
"6715_1",0.482707
"6715_7",0.482707
"6716_1",0.482707
"6716_8",0.482707
"6717_1",0.482707
"6717_8",0.482707
"6718_1",0.482707
"6718_10",0.482707
"6719_3",0.482707
"6719_7",0.482707
"671_3",0.482707
"671_8",0.482707
"6720_2",0.482707
"6720_7",0.482707
"6721_1",0.482707
"6721_8",0.482707
"6722_1",0.482707
"6722_10",0.482707
"6723_1",0.482707
"6723_7",0.482707
"6724_1",0.482707
"6724_10",0.482707
"6725_4",0.482707
"6725_8",0.482707
"6726_1",0.482707
"6726_9",0.482707
"6727_1",0.482707
"6727_10",0.482707
"6728_1",0.482707
"6728_9",0.482707
"6729_1",0.482707
"6729_8",0.482707
"672_4",0.482707
"672_8",0.482707
"6730_1",0.482707
"6730_7",0.482707
"6731_10",0.482707
"6731_3",0.482707
"6732_3",0.482707
"6732_9",0.482707
"6733_1",0.482707
"6733_10",0.482707
"6734_10",0.482707
"6734_2",0.482707
"6735_1",0.482707
"6735_10",0.482707
"6736_2",0.482707
"6736_9",0.482707
"6737_10",0.482707
"6737_3",0.482707
"6738_10",0.482707
"6738_2",0.482707
"6739_3",0.482707
"6739_7",0.482707
"673_2",0.482707
"673_8",0.482707
"6740_1",0.482707
"6740_10",0.482707
"6741_2",0.482707
"6741_9",0.482707
"6742_1",0.482707
"6742_10",0.482707
"6743_1",0.482707
"6743_8",0.482707
"6744_2",0.482707
"6744_7",0.482707
"6745_4",0.482707
"6745_7",0.482707
"6746_1",0.482707
"6746_7",0.482707
"6747_1",0.482707
"6747_8",0.482707
"6748_3",0.482707
"6748_8",0.482707
"6749_10",0.482707
"6749_3",0.482707
"674_3",0.482707
"674_9",0.482707
"6750_10",0.482707
"6750_4",0.482707
"6751_1",0.482707
"6751_8",0.482707
"6752_1",0.482707
"6752_10",0.482707
"6753_1",0.482707
"6753_9",0.482707
"6754_1",0.482707
"6754_10",0.482707
"6755_1",0.482707
"6755_8",0.482707
"6756_4",0.482707
"6756_9",0.482707
"6757_10",0.482707
"6757_4",0.482707
"6758_10",0.482707
"6758_3",0.482707
"6759_10",0.482707
"6759_4",0.482707
"675_2",0.482707
"675_8",0.482707
"6760_2",0.482707
"6760_7",0.482707
"6761_10",0.482707
"6761_3",0.482707
"6762_3",0.482707
"6762_8",0.482707
"6763_3",0.482707
"6763_8",0.482707
"6764_10",0.482707
"6764_4",0.482707
"6765_10",0.482707
"6765_3",0.482707
"6766_1",0.482707
"6766_8",0.482707
"6767_1",0.482707
"6767_9",0.482707
"6768_4",0.482707
"6768_8",0.482707
"6769_4",0.482707
"6769_7",0.482707
"676_1",0.482707
"676_7",0.482707
"6770_1",0.482707
"6770_8",0.482707
"6771_4",0.482707
"6771_9",0.482707
"6772_4",0.482707
"6772_7",0.482707
"6773_4",0.482707
"6773_8",0.482707
"6774_4",0.482707
"6774_9",0.482707
"6775_2",0.482707
"6775_9",0.482707
"6776_4",0.482707
"6776_9",0.482707
"6777_1",0.482707
"6777_10",0.482707
"6778_4",0.482707
"6778_8",0.482707
"6779_1",0.482707
"6779_10",0.482707
"677_1",0.482707
"677_9",0.482707
"6780_1",0.482707
"6780_8",0.482707
"6781_1",0.482707
"6781_7",0.482707
"6782_10",0.482707
"6782_3",0.482707
"6783_10",0.482707
"6783_4",0.482707
"6784_4",0.482707
"6784_7",0.482707
"6785_3",0.482707
"6785_7",0.482707
"6786_10",0.482707
"6786_4",0.482707
"6787_10",0.482707
"6787_4",0.482707
"6788_1",0.482707
"6788_9",0.482707
"6789_10",0.482707
"6789_3",0.482707
"678_1",0.482707
"678_7",0.482707
"6790_1",0.482707
"6790_9",0.482707
"6791_1",0.482707
"6791_10",0.482707
"6792_1",0.482707
"6792_9",0.482707
"6793_1",0.482707
"6793_10",0.482707
"6794_1",0.482707
"6794_10",0.482707
"6795_1",0.482707
"6795_10",0.482707
"6796_1",0.482707
"6796_10",0.482707
"6797_10",0.482707
"6797_3",0.482707
"6798_3",0.482707
"6798_8",0.482707
"6799_10",0.482707
"6799_4",0.482707
"679_10",0.482707
"679_4",0.482707
"67_10",0.482707
"67_3",0.482707
"6800_10",0.482707
"6800_4",0.482707
"6801_3",0.482707
"6801_8",0.482707
"6802_1",0.482707
"6802_7",0.482707
"6803_1",0.482707
"6803_9",0.482707
"6804_1",0.482707
"6804_8",0.482707
"6805_1",0.482707
"6805_10",0.482707
"6806_1",0.482707
"6806_10",0.482707
"6807_1",0.482707
"6807_10",0.482707
"6808_4",0.482707
"6808_9",0.482707
"6809_4",0.482707
"6809_8",0.482707
"680_2",0.482707
"680_8",0.482707
"6810_3",0.482707
"6810_8",0.482707
"6811_4",0.482707
"6811_8",0.482707
"6812_1",0.482707
"6812_8",0.482707
"6813_10",0.482707
"6813_2",0.482707
"6814_10",0.482707
"6814_3",0.482707
"6815_1",0.482707
"6815_10",0.482707
"6816_10",0.482707
"6816_2",0.482707
"6817_10",0.482707
"6817_2",0.482707
"6818_1",0.482707
"6818_9",0.482707
"6819_10",0.482707
"6819_3",0.482707
"681_3",0.482707
"681_7",0.482707
"6820_10",0.482707
"6820_2",0.482707
"6821_1",0.482707
"6821_7",0.482707
"6822_1",0.482707
"6822_8",0.482707
"6823_4",0.482707
"6823_8",0.482707
"6824_1",0.482707
"6824_7",0.482707
"6825_3",0.482707
"6825_9",0.482707
"6826_3",0.482707
"6826_7",0.482707
"6827_2",0.482707
"6827_8",0.482707
"6828_2",0.482707
"6828_8",0.482707
"6829_10",0.482707
"6829_3",0.482707
"682_4",0.482707
"682_9",0.482707
"6830_3",0.482707
"6830_9",0.482707
"6831_4",0.482707
"6831_8",0.482707
"6832_4",0.482707
"6832_7",0.482707
"6833_10",0.482707
"6833_4",0.482707
"6834_10",0.482707
"6834_3",0.482707
"6835_1",0.482707
"6835_10",0.482707
"6836_1",0.482707
"6836_7",0.482707
"6837_3",0.482707
"6837_7",0.482707
"6838_1",0.482707
"6838_9",0.482707
"6839_1",0.482707
"6839_8",0.482707
"683_2",0.482707
"683_7",0.482707
"6840_1",0.482707
"6840_10",0.482707
"6841_1",0.482707
"6841_10",0.482707
"6842_1",0.482707
"6842_8",0.482707
"6843_10",0.482707
"6843_4",0.482707
"6844_10",0.482707
"6844_2",0.482707
"6845_10",0.482707
"6845_3",0.482707
"6846_1",0.482707
"6846_8",0.482707
"6847_10",0.482707
"6847_3",0.482707
"6848_4",0.482707
"6848_8",0.482707
"6849_1",0.482707
"6849_8",0.482707
"684_1",0.482707
"684_9",0.482707
"6850_10",0.482707
"6850_2",0.482707
"6851_1",0.482707
"6851_7",0.482707
"6852_4",0.482707
"6852_7",0.482707
"6853_3",0.482707
"6853_8",0.482707
"6854_1",0.482707
"6854_7",0.482707
"6855_1",0.482707
"6855_7",0.482707
"6856_2",0.482707
"6856_7",0.482707
"6857_10",0.482707
"6857_2",0.482707
"6858_3",0.482707
"6858_8",0.482707
"6859_1",0.482707
"6859_8",0.482707
"685_1",0.482707
"685_8",0.482707
"6860_1",0.482707
"6860_8",0.482707
"6861_1",0.482707
"6861_7",0.482707
"6862_1",0.482707
"6862_7",0.482707
"6863_1",0.482707
"6863_9",0.482707
"6864_2",0.482707
"6864_7",0.482707
"6865_2",0.482707
"6865_7",0.482707
"6866_1",0.482707
"6866_9",0.482707
"6867_1",0.482707
"6867_8",0.482707
"6868_4",0.482707
"6868_9",0.482707
"6869_4",0.482707
"6869_7",0.482707
"686_4",0.482707
"686_8",0.482707
"6870_4",0.482707
"6870_8",0.482707
"6871_3",0.482707
"6871_9",0.482707
"6872_4",0.482707
"6872_8",0.482707
"6873_2",0.482707
"6873_8",0.482707
"6874_1",0.482707
"6874_7",0.482707
"6875_1",0.482707
"6875_8",0.482707
"6876_10",0.482707
"6876_3",0.482707
"6877_3",0.482707
"6877_7",0.482707
"6878_4",0.482707
"6878_9",0.482707
"6879_3",0.482707
"6879_8",0.482707
"687_3",0.482707
"687_9",0.482707
"6880_4",0.482707
"6880_7",0.482707
"6881_4",0.482707
"6881_8",0.482707
"6882_4",0.482707
"6882_7",0.482707
"6883_10",0.482707
"6883_4",0.482707
"6884_1",0.482707
"6884_7",0.482707
"6885_3",0.482707
"6885_7",0.482707
"6886_1",0.482707
"6886_9",0.482707
"6887_1",0.482707
"6887_10",0.482707
"6888_10",0.482707
"6888_3",0.482707
"6889_10",0.482707
"6889_4",0.482707
"688_4",0.482707
"688_7",0.482707
"6890_10",0.482707
"6890_2",0.482707
"6891_1",0.482707
"6891_10",0.482707
"6892_10",0.482707
"6892_2",0.482707
"6893_1",0.482707
"6893_7",0.482707
"6894_2",0.482707
"6894_7",0.482707
"6895_1",0.482707
"6895_7",0.482707
"6896_10",0.482707
"6896_4",0.482707
"6897_2",0.482707
"6897_7",0.482707
"6898_1",0.482707
"6898_10",0.482707
"6899_4",0.482707
"6899_8",0.482707
"689_3",0.482707
"689_7",0.482707
"68_1",0.482707
"68_9",0.482707
"6900_1",0.482707
"6900_8",0.482707
"6901_1",0.482707
"6901_8",0.482707
"6902_1",0.482707
"6902_7",0.482707
"6903_10",0.482707
"6903_2",0.482707
"6904_4",0.482707
"6904_9",0.482707
"6905_1",0.482707
"6905_9",0.482707
"6906_3",0.482707
"6906_9",0.482707
"6907_2",0.482707
"6907_8",0.482707
"6908_1",0.482707
"6908_9",0.482707
"6909_1",0.482707
"6909_9",0.482707
"690_10",0.482707
"690_3",0.482707
"6910_3",0.482707
"6910_8",0.482707
"6911_4",0.482707
"6911_9",0.482707
"6912_4",0.482707
"6912_7",0.482707
"6913_1",0.482707
"6913_9",0.482707
"6914_10",0.482707
"6914_4",0.482707
"6915_10",0.482707
"6915_2",0.482707
"6916_3",0.482707
"6916_9",0.482707
"6917_4",0.482707
"6917_9",0.482707
"6918_10",0.482707
"6918_4",0.482707
"6919_10",0.482707
"6919_4",0.482707
"691_2",0.482707
"691_7",0.482707
"6920_1",0.482707
"6920_7",0.482707
"6921_2",0.482707
"6921_8",0.482707
"6922_3",0.482707
"6922_8",0.482707
"6923_2",0.482707
"6923_9",0.482707
"6924_1",0.482707
"6924_9",0.482707
"6925_10",0.482707
"6925_4",0.482707
"6926_10",0.482707
"6926_4",0.482707
"6927_1",0.482707
"6927_7",0.482707
"6928_1",0.482707
"6928_8",0.482707
"6929_3",0.482707
"6929_8",0.482707
"692_4",0.482707
"692_7",0.482707
"6930_3",0.482707
"6930_7",0.482707
"6931_1",0.482707
"6931_7",0.482707
"6932_10",0.482707
"6932_2",0.482707
"6933_4",0.482707
"6933_7",0.482707
"6934_10",0.482707
"6934_3",0.482707
"6935_4",0.482707
"6935_9",0.482707
"6936_3",0.482707
"6936_9",0.482707
"6937_4",0.482707
"6937_7",0.482707
"6938_2",0.482707
"6938_8",0.482707
"6939_1",0.482707
"6939_10",0.482707
"693_4",0.482707
"693_9",0.482707
"6940_1",0.482707
"6940_10",0.482707
"6941_1",0.482707
"6941_8",0.482707
"6942_10",0.482707
"6942_4",0.482707
"6943_4",0.482707
"6943_8",0.482707
"6944_1",0.482707
"6944_10",0.482707
"6945_1",0.482707
"6945_9",0.482707
"6946_1",0.482707
"6946_9",0.482707
"6947_1",0.482707
"6947_10",0.482707
"6948_3",0.482707
"6948_9",0.482707
"6949_1",0.482707
"6949_9",0.482707
"694_4",0.482707
"694_8",0.482707
"6950_1",0.482707
"6950_10",0.482707
"6951_1",0.482707
"6951_10",0.482707
"6952_4",0.482707
"6952_8",0.482707
"6953_1",0.482707
"6953_9",0.482707
"6954_10",0.482707
"6954_2",0.482707
"6955_4",0.482707
"6955_9",0.482707
"6956_4",0.482707
"6956_8",0.482707
"6957_3",0.482707
"6957_8",0.482707
"6958_10",0.482707
"6958_2",0.482707
"6959_3",0.482707
"6959_9",0.482707
"695_10",0.482707
"695_4",0.482707
"6960_10",0.482707
"6960_4",0.482707
"6961_3",0.482707
"6961_9",0.482707
"6962_4",0.482707
"6962_9",0.482707
"6963_4",0.482707
"6963_8",0.482707
"6964_2",0.482707
"6964_8",0.482707
"6965_10",0.482707
"6965_3",0.482707
"6966_4",0.482707
"6966_7",0.482707
"6967_3",0.482707
"6967_9",0.482707
"6968_10",0.482707
"6968_4",0.482707
"6969_10",0.482707
"6969_4",0.482707
"696_10",0.482707
"696_4",0.482707
"6970_1",0.482707
"6970_10",0.482707
"6971_2",0.482707
"6971_8",0.482707
"6972_1",0.482707
"6972_7",0.482707
"6973_1",0.482707
"6973_7",0.482707
"6974_1",0.482707
"6974_7",0.482707
"6975_1",0.482707
"6975_8",0.482707
"6976_10",0.482707
"6976_2",0.482707
"6977_1",0.482707
"6977_9",0.482707
"6978_1",0.482707
"6978_8",0.482707
"6979_1",0.482707
"6979_10",0.482707
"697_10",0.482707
"697_4",0.482707
"6980_1",0.482707
"6980_9",0.482707
"6981_4",0.482707
"6981_7",0.482707
"6982_1",0.482707
"6982_10",0.482707
"6983_4",0.482707
"6983_7",0.482707
"6984_1",0.482707
"6984_8",0.482707
"6985_1",0.482707
"6985_7",0.482707
"6986_2",0.482707
"6986_8",0.482707
"6987_10",0.482707
"6987_2",0.482707
"6988_1",0.482707
"6988_9",0.482707
"6989_10",0.482707
"6989_2",0.482707
"698_1",0.482707
"698_10",0.482707
"6990_4",0.482707
"6990_8",0.482707
"6991_2",0.482707
"6991_7",0.482707
"6992_1",0.482707
"6992_9",0.482707
"6993_2",0.482707
"6993_8",0.482707
"6994_4",0.482707
"6994_8",0.482707
"6995_2",0.482707
"6995_8",0.482707
"6996_3",0.482707
"6996_9",0.482707
"6997_10",0.482707
"6997_3",0.482707
"6998_1",0.482707
"6998_7",0.482707
"6999_10",0.482707
"6999_4",0.482707
"699_1",0.482707
"699_9",0.482707
"69_10",0.482707
"69_4",0.482707
"6_3",0.482707
"6_7",0.482707
"7000_2",0.482707
"7000_8",0.482707
"7001_10",0.482707
"7001_4",0.482707
"7002_10",0.482707
"7002_2",0.482707
"7003_1",0.482707
"7003_10",0.482707
"7004_4",0.482707
"7004_8",0.482707
"7005_1",0.482707
"7005_8",0.482707
"7006_4",0.482707
"7006_8",0.482707
"7007_10",0.482707
"7007_3",0.482707
"7008_10",0.482707
"7008_4",0.482707
"7009_1",0.482707
"7009_10",0.482707
"700_4",0.482707
"700_7",0.482707
"7010_10",0.482707
"7010_4",0.482707
"7011_10",0.482707
"7011_2",0.482707
"7012_4",0.482707
"7012_9",0.482707
"7013_1",0.482707
"7013_10",0.482707
"7014_10",0.482707
"7014_3",0.482707
"7015_10",0.482707
"7015_4",0.482707
"7016_10",0.482707
"7016_3",0.482707
"7017_10",0.482707
"7017_2",0.482707
"7018_10",0.482707
"7018_3",0.482707
"7019_1",0.482707
"7019_10",0.482707
"701_4",0.482707
"701_8",0.482707
"7020_1",0.482707
"7020_8",0.482707
"7021_1",0.482707
"7021_10",0.482707
"7022_1",0.482707
"7022_8",0.482707
"7023_2",0.482707
"7023_7",0.482707
"7024_1",0.482707
"7024_10",0.482707
"7025_1",0.482707
"7025_9",0.482707
"7026_1",0.482707
"7026_10",0.482707
"7027_1",0.482707
"7027_9",0.482707
"7028_10",0.482707
"7028_2",0.482707
"7029_10",0.482707
"7029_3",0.482707
"702_1",0.482707
"702_7",0.482707
"7030_1",0.482707
"7030_10",0.482707
"7031_10",0.482707
"7031_3",0.482707
"7032_1",0.482707
"7032_10",0.482707
"7033_10",0.482707
"7033_2",0.482707
"7034_10",0.482707
"7034_3",0.482707
"7035_10",0.482707
"7035_2",0.482707
"7036_1",0.482707
"7036_10",0.482707
"7037_3",0.482707
"7037_9",0.482707
"7038_3",0.482707
"7038_9",0.482707
"7039_4",0.482707
"7039_8",0.482707
"703_2",0.482707
"703_8",0.482707
"7040_10",0.482707
"7040_3",0.482707
"7041_1",0.482707
"7041_10",0.482707
"7042_1",0.482707
"7042_8",0.482707
"7043_10",0.482707
"7043_2",0.482707
"7044_1",0.482707
"7044_10",0.482707
"7045_1",0.482707
"7045_7",0.482707
"7046_3",0.482707
"7046_7",0.482707
"7047_10",0.482707
"7047_3",0.482707
"7048_3",0.482707
"7048_7",0.482707
"7049_3",0.482707
"7049_8",0.482707
"704_2",0.482707
"704_8",0.482707
"7050_4",0.482707
"7050_8",0.482707
"7051_4",0.482707
"7051_7",0.482707
"7052_1",0.482707
"7052_7",0.482707
"7053_1",0.482707
"7053_10",0.482707
"7054_1",0.482707
"7054_7",0.482707
"7055_2",0.482707
"7055_8",0.482707
"7056_4",0.482707
"7056_7",0.482707
"7057_4",0.482707
"7057_7",0.482707
"7058_10",0.482707
"7058_2",0.482707
"7059_3",0.482707
"7059_8",0.482707
"705_10",0.482707
"705_2",0.482707
"7060_3",0.482707
"7060_9",0.482707
"7061_2",0.482707
"7061_9",0.482707
"7062_4",0.482707
"7062_9",0.482707
"7063_3",0.482707
"7063_9",0.482707
"7064_4",0.482707
"7064_9",0.482707
"7065_3",0.482707
"7065_8",0.482707
"7066_1",0.482707
"7066_10",0.482707
"7067_1",0.482707
"7067_10",0.482707
"7068_1",0.482707
"7068_10",0.482707
"7069_1",0.482707
"7069_10",0.482707
"706_1",0.482707
"706_10",0.482707
"7070_10",0.482707
"7070_2",0.482707
"7071_1",0.482707
"7071_10",0.482707
"7072_1",0.482707
"7072_8",0.482707
"7073_10",0.482707
"7073_4",0.482707
"7074_1",0.482707
"7074_10",0.482707
"7075_10",0.482707
"7075_3",0.482707
"7076_10",0.482707
"7076_4",0.482707
"7077_10",0.482707
"7077_4",0.482707
"7078_10",0.482707
"7078_2",0.482707
"7079_3",0.482707
"7079_7",0.482707
"707_10",0.482707
"707_3",0.482707
"7080_3",0.482707
"7080_9",0.482707
"7081_4",0.482707
"7081_8",0.482707
"7082_1",0.482707
"7082_10",0.482707
"7083_3",0.482707
"7083_9",0.482707
"7084_4",0.482707
"7084_8",0.482707
"7085_1",0.482707
"7085_7",0.482707
"7086_4",0.482707
"7086_8",0.482707
"7087_10",0.482707
"7087_4",0.482707
"7088_3",0.482707
"7088_7",0.482707
"7089_3",0.482707
"7089_9",0.482707
"708_10",0.482707
"708_3",0.482707
"7090_10",0.482707
"7090_3",0.482707
"7091_4",0.482707
"7091_7",0.482707
"7092_1",0.482707
"7092_8",0.482707
"7093_1",0.482707
"7093_10",0.482707
"7094_2",0.482707
"7094_7",0.482707
"7095_1",0.482707
"7095_7",0.482707
"7096_1",0.482707
"7096_10",0.482707
"7097_1",0.482707
"7097_10",0.482707
"7098_1",0.482707
"7098_10",0.482707
"7099_10",0.482707
"7099_4",0.482707
"709_4",0.482707
"709_9",0.482707
"70_1",0.482707
"70_8",0.482707
"7100_3",0.482707
"7100_7",0.482707
"7101_3",0.482707
"7101_7",0.482707
"7102_1",0.482707
"7102_8",0.482707
"7103_1",0.482707
"7103_8",0.482707
"7104_1",0.482707
"7104_7",0.482707
"7105_1",0.482707
"7105_8",0.482707
"7106_3",0.482707
"7106_8",0.482707
"7107_3",0.482707
"7107_7",0.482707
"7108_1",0.482707
"7108_8",0.482707
"7109_2",0.482707
"7109_7",0.482707
"710_10",0.482707
"710_3",0.482707
"7110_3",0.482707
"7110_7",0.482707
"7111_3",0.482707
"7111_7",0.482707
"7112_4",0.482707
"7112_8",0.482707
"7113_2",0.482707
"7113_7",0.482707
"7114_1",0.482707
"7114_8",0.482707
"7115_4",0.482707
"7115_8",0.482707
"7116_4",0.482707
"7116_7",0.482707
"7117_1",0.482707
"7117_10",0.482707
"7118_10",0.482707
"7118_2",0.482707
"7119_2",0.482707
"7119_7",0.482707
"711_10",0.482707
"711_4",0.482707
"7120_1",0.482707
"7120_10",0.482707
"7121_10",0.482707
"7121_3",0.482707
"7122_1",0.482707
"7122_10",0.482707
"7123_1",0.482707
"7123_10",0.482707
"7124_10",0.482707
"7124_2",0.482707
"7125_2",0.482707
"7125_8",0.482707
"7126_1",0.482707
"7126_10",0.482707
"7127_1",0.482707
"7127_10",0.482707
"7128_2",0.482707
"7128_9",0.482707
"7129_1",0.482707
"7129_8",0.482707
"712_3",0.482707
"712_9",0.482707
"7130_1",0.482707
"7130_9",0.482707
"7131_1",0.482707
"7131_9",0.482707
"7132_3",0.482707
"7132_9",0.482707
"7133_2",0.482707
"7133_9",0.482707
"7134_3",0.482707
"7134_9",0.482707
"7135_3",0.482707
"7135_9",0.482707
"7136_10",0.482707
"7136_3",0.482707
"7137_3",0.482707
"7137_8",0.482707
"7138_1",0.482707
"7138_8",0.482707
"7139_10",0.482707
"7139_4",0.482707
"713_1",0.482707
"713_8",0.482707
"7140_10",0.482707
"7140_4",0.482707
"7141_1",0.482707
"7141_7",0.482707
"7142_4",0.482707
"7142_8",0.482707
"7143_10",0.482707
"7143_3",0.482707
"7144_10",0.482707
"7144_4",0.482707
"7145_10",0.482707
"7145_4",0.482707
"7146_1",0.482707
"7146_9",0.482707
"7147_1",0.482707
"7147_10",0.482707
"7148_1",0.482707
"7148_9",0.482707
"7149_3",0.482707
"7149_8",0.482707
"714_10",0.482707
"714_4",0.482707
"7150_10",0.482707
"7150_4",0.482707
"7151_1",0.482707
"7151_10",0.482707
"7152_1",0.482707
"7152_10",0.482707
"7153_2",0.482707
"7153_8",0.482707
"7154_1",0.482707
"7154_10",0.482707
"7155_2",0.482707
"7155_9",0.482707
"7156_10",0.482707
"7156_4",0.482707
"7157_1",0.482707
"7157_10",0.482707
"7158_1",0.482707
"7158_10",0.482707
"7159_10",0.482707
"7159_4",0.482707
"715_10",0.482707
"715_4",0.482707
"7160_10",0.482707
"7160_2",0.482707
"7161_10",0.482707
"7161_4",0.482707
"7162_4",0.482707
"7162_9",0.482707
"7163_10",0.482707
"7163_4",0.482707
"7164_1",0.482707
"7164_8",0.482707
"7165_10",0.482707
"7165_3",0.482707
"7166_4",0.482707
"7166_9",0.482707
"7167_2",0.482707
"7167_8",0.482707
"7168_10",0.482707
"7168_3",0.482707
"7169_10",0.482707
"7169_4",0.482707
"716_10",0.482707
"716_2",0.482707
"7170_2",0.482707
"7170_9",0.482707
"7171_3",0.482707
"7171_9",0.482707
"7172_3",0.482707
"7172_9",0.482707
"7173_10",0.482707
"7173_3",0.482707
"7174_2",0.482707
"7174_7",0.482707
"7175_3",0.482707
"7175_7",0.482707
"7176_10",0.482707
"7176_4",0.482707
"7177_10",0.482707
"7177_4",0.482707
"7178_1",0.482707
"7178_10",0.482707
"7179_10",0.482707
"7179_2",0.482707
"717_4",0.482707
"717_8",0.482707
"7180_4",0.482707
"7180_7",0.482707
"7181_4",0.482707
"7181_9",0.482707
"7182_1",0.482707
"7182_7",0.482707
"7183_1",0.482707
"7183_10",0.482707
"7184_1",0.482707
"7184_9",0.482707
"7185_3",0.482707
"7185_8",0.482707
"7186_2",0.482707
"7186_7",0.482707
"7187_3",0.482707
"7187_7",0.482707
"7188_4",0.482707
"7188_7",0.482707
"7189_2",0.482707
"7189_9",0.482707
"718_10",0.482707
"718_3",0.482707
"7190_4",0.482707
"7190_8",0.482707
"7191_3",0.482707
"7191_7",0.482707
"7192_3",0.482707
"7192_8",0.482707
"7193_1",0.482707
"7193_9",0.482707
"7194_2",0.482707
"7194_9",0.482707
"7195_1",0.482707
"7195_10",0.482707
"7196_4",0.482707
"7196_8",0.482707
"7197_10",0.482707
"7197_2",0.482707
"7198_1",0.482707
"7198_10",0.482707
"7199_10",0.482707
"7199_2",0.482707
"719_1",0.482707
"719_7",0.482707
"71_4",0.482707
"71_9",0.482707
"7200_1",0.482707
"7200_8",0.482707
"7201_1",0.482707
"7201_8",0.482707
"7202_1",0.482707
"7202_10",0.482707
"7203_1",0.482707
"7203_10",0.482707
"7204_1",0.482707
"7204_9",0.482707
"7205_1",0.482707
"7205_10",0.482707
"7206_10",0.482707
"7206_3",0.482707
"7207_1",0.482707
"7207_9",0.482707
"7208_1",0.482707
"7208_8",0.482707
"7209_2",0.482707
"7209_9",0.482707
"720_1",0.482707
"720_10",0.482707
"7210_10",0.482707
"7210_4",0.482707
"7211_1",0.482707
"7211_7",0.482707
"7212_2",0.482707
"7212_9",0.482707
"7213_1",0.482707
"7213_10",0.482707
"7214_10",0.482707
"7214_2",0.482707
"7215_10",0.482707
"7215_3",0.482707
"7216_10",0.482707
"7216_3",0.482707
"7217_2",0.482707
"7217_7",0.482707
"7218_1",0.482707
"7218_9",0.482707
"7219_10",0.482707
"7219_4",0.482707
"721_10",0.482707
"721_4",0.482707
"7220_1",0.482707
"7220_8",0.482707
"7221_10",0.482707
"7221_3",0.482707
"7222_3",0.482707
"7222_7",0.482707
"7223_10",0.482707
"7223_4",0.482707
"7224_2",0.482707
"7224_9",0.482707
"7225_10",0.482707
"7225_4",0.482707
"7226_4",0.482707
"7226_8",0.482707
"7227_4",0.482707
